Id,f1,f2,y1
13353,1.7716083779871021,1.4420939993984931,1
13354,1.4407664444377848,3.8391119461858945,-1
13355,1.5262966243378677,3.652968138534433,-1
13356,2.2557333004018116,4.883763087673377,-1
13357,2.7511517817481486,1.1218847310348146,1
13358,1.9981601353964913,0.9198891385725462,1
13359,1.5370292838586357,4.884530978060451,-1
13360,0.8243396583132142,4.962751162083897,-1
13361,2.2278574437056635,0.9308582123344665,1
13362,2.5849034919511404,1.0064847679178233,1
13363,1.546673609956697,0.8851291088486263,1
13364,1.4037030602288936,4.061786386259586,-1
13365,1.4779416714098519,0.46492621953754876,1
13366,1.640491876791743,4.0755341331458315,-1
13367,2.3719166701040915,0.09618270225386072,1
13368,0.9075778511929746,4.454765476740325,-1
13369,1.812354443641346,0.2523338535954548,1
13370,0.6217352192396239,4.5732237534838935,-1
13371,1.0958501966843741,4.27342520287139,-1
13372,1.0919074764463312,4.721650531483253,-1
13373,2.3334587224838454,0.36708862016414656,1
13374,0.926297041126517,5.265505505074671,-1
13375,1.743836296490388,0.36278371705536916,1
13376,0.9752771620828092,4.128192507238443,-1
13377,1.6547083573394301,0.6219927394068134,1
13378,2.0813489871326376,0.967592591395218,1
13379,1.5863280026002182,4.097403202977549,-1
13380,0.8690444805215984,4.555486915747952,-1
13381,1.813376300851115,-0.06605428256429557,1
13382,2.6862631768786143,1.116061977965621,1
13383,2.666494862661298,0.2751540759856529,1
13384,2.6074859727901463,1.2329626569161551,1
13385,2.454098217291023,1.9672472726820684,1
13386,1.711257928167194,1.7111226754938769,1
13387,2.2171979134808075,0.8160281850256699,1
13388,0.8806002926312685,4.0299544121683155,-1
13389,1.2073202918693149,6.030627231427774,-1
13390,0.5060348488528981,4.77520829788911,-1
13391,1.7882888190980881,-0.8247239743181562,1
13392,0.6040667965832212,4.222615528946378,-1
13393,0.8776467144444171,0.8118777191714908,1
13394,1.875823077977124,0.08832206887797567,1
13395,0.051791869879720176,4.341744523968589,-1
13396,1.6143107067348423,0.8337436366808777,1
13397,1.1310029932551569,1.3816829091341933,1
13398,1.2816166978631593,0.8761243205877256,1
13399,0.768105430211807,3.8441638465834282,-1
13400,2.4590994907010773,1.5807587495518514,1
13401,2.355873081985394,0.2438887491037819,1
13402,0.307128586138937,0.17908690527248228,1
13403,1.0866732405876431,3.0610588872836386,1
13404,2.7889186130010652,0.521971797191192,1
13405,1.451846554640113,4.22817632674899,-1
13406,1.4491000456309462,4.220749287935611,-1
13407,1.1202009662125456,4.1597949854076,-1
13408,3.577856472442871,0.24632477131761565,1
13409,1.8783375149390067,-0.5245166728403261,1
13410,1.4509496416474175,5.284560666684054,-1
13411,2.0595659285615144,1.0285294972646966,1
13412,2.6366976868302197,0.8608910957459763,1
13413,0.4128811349398239,4.913999922296337,-1
13414,2.259411482851846,0.3959644202915029,1
13415,-0.01693634443931158,4.3959740039377895,-1
13416,2.0555817494252158,1.2629686025425513,1
13417,2.2097821412139487,4.584257375723904,-1
13418,1.7113226399833517,3.3044982139702865,-1
13419,1.8853835035670063,0.09844905812632188,1
13420,1.2665647586600635,4.543963704740375,-1
13421,0.8610094957054574,4.346295885358041,-1
13422,0.7640117475737229,4.533766995788915,-1
13423,2.192063709031455,0.9680311225358518,1
13424,1.6257289437287024,1.0222731868111063,1
13425,2.6779713668297447,1.8337563128984447,1
13426,0.8568521688102894,3.7583950640152786,-1
13427,1.6215667115191625,0.2913257370868695,1
13428,2.506010848452016,0.9740896247163028,1
13429,2.4652644144911293,0.9611901566077726,1
13430,0.15108890857920976,4.677593445024834,-1
13431,1.9371434185951917,1.1050948580982602,1
13432,1.5622983888419262,0.6115050284820034,1
13433,1.7992080144945577,0.5113677663013853,1
13434,2.257528192787242,0.23730589050962303,1
13435,2.4907036574997123,1.5868918700219212,1
13436,2.1508458562155885,0.4292739897157084,1
13437,1.8259814903420148,4.101308928572263,-1
13438,0.2080299639125519,3.357196686518736,-1
13439,0.7106029714730151,0.48768836813758537,1
13440,2.1430296163494136,0.7904470171051907,1
13441,2.1784393131451227,4.838298804935053,-1
13442,1.6831759458578563,1.5461909774262743,1
13443,0.8012848867353883,3.259173642433049,-1
13444,0.36806199439643805,4.142682693692475,-1
13445,1.2814437201152056,5.2592427518492215,-1
13446,2.481721871475876,-0.383459029363554,1
13447,2.300303287666529,1.0333101069170836,1
13448,1.5616653449448834,1.1213433930103296,1
13449,1.2379773141448187,5.793962614262605,-1
13450,1.5492341193225596,2.3540007122456235,1
13451,1.4534682264892986,1.3449128620113495,1
13452,0.21380733831347065,0.07447121672449342,1
13453,1.3826176283963172,4.284640682067906,-1
13454,1.9079650066930782,1.1170607368515062,1
13455,1.6079679169099914,2.3420610639904313,1
13456,0.003448352622545503,4.564213770301237,-1
13457,1.487595704871066,0.7465636612280833,1
13458,1.7769534716025681,1.7293109261186326,1
13459,0.9139532174051,3.5309319721475134,-1
13460,2.572723263430891,4.968076477190148,-1
13461,2.540664681915597,1.2959428273627518,1
13462,1.5422420993939272,1.2081530194692078,1
13463,1.2159477479894,1.1730717841838376,1
13464,0.9153740513600249,4.442827044333583,-1
13465,1.3073678280043417,1.1781648908357572,1
13466,2.815596280164476,1.1517483713693248,1
13467,2.131553244053035,0.648537292509278,1
13468,2.1303557289320367,0.657551596183563,1
13469,1.3233829771838221,4.513580001644295,-1
13470,2.4814422254219766,0.12218109996648063,1
13471,2.5738532540526324,0.7629509148270909,1
13472,2.5952936759354968,0.461811719231384,1
13473,0.5536653950991081,4.948609642230494,-1
13474,2.4510785000984487,1.1174714847352938,1
13475,1.1597101888755617,4.614541155284598,-1
13476,2.3379496339758026,0.6570146521197799,1
13477,0.6795733049766031,4.818603401704688,-1
13478,2.181433670847859,1.7830583672104166,1
13479,2.58307230927034,2.8576226421756146,1
13480,1.8354186294896842,1.1241188607840034,1
13481,2.9116155004932436,-0.5380424316147883,1
13482,-0.3224607749497663,4.990536041509825,-1
13483,1.06222777533113,0.9788545869146125,1
13484,0.7230610618058763,5.07577119186292,-1
13485,1.2530800724254068,4.8333860153466945,-1
13486,2.0249576693049716,0.26716645717892284,1
13487,2.3340646517053143,1.416451559537058,1
13488,0.8735329198262962,0.30338404274001085,1
13489,1.1458327438181686,4.416842685675122,-1
13490,1.4514527052225703,3.7969330667706798,-1
13491,0.272143830919514,4.630501694217017,-1
13492,0.3270265705137646,3.9961621340538005,-1
13493,2.2457847794767165,0.6772131844591687,1
13494,0.35302742763407957,4.787132359946314,-1
13495,1.4370718557843642,1.541566188819135,1
13496,1.7851895139305431,0.8691853558430831,1
13497,1.0005434832977986,0.7650572979094252,1
13498,2.9154857817893993,1.113826313562619,1
13499,1.4882923389572342,4.705706337304135,-1
13500,0.9085427219949458,2.976889641467422,-1
13501,0.45071273612915497,3.989289080145999,-1
13502,2.997188293801564,0.8909189655731974,1
13503,1.6398621512358214,0.9107816384068326,1
13504,1.8659933655411467,1.1188628438965438,1
13505,1.3405370816961226,3.6748850833531064,-1
13506,0.7018722174839602,4.857697423519353,-1
13507,1.3337533586626598,1.5531820427209007,1
13508,0.5951642394247729,4.66599333962264,-1
13509,0.34800457130971896,4.645600552024189,-1
13510,1.139908991799937,4.322093106161792,-1
13511,1.1687100626852556,-0.43349011562239825,1
13512,1.832873134101267,0.9313839348002756,1
13513,0.403953501493995,3.7940189142688823,-1
13514,2.483251695277536,0.30831581503566496,1
13515,1.3394948526222388,3.989289114419967,-1
13516,2.4860901673299636,0.7242323598204444,1
13517,1.8505046956719027,0.1551054040742088,1
13518,2.363698265048881,1.3760658496532114,1
13519,1.8238012984396619,4.703336170355171,-1
13520,1.7266895150796353,3.749408536875712,-1
13521,1.376907418504973,5.2977100165593525,-1
13522,2.0616609603961766,3.355869099720545,-1
13523,1.1821610848393325,4.944539974857182,-1
13524,0.8158042493138937,4.231776916578936,-1
13525,0.8193217140513144,4.223580725925944,-1
13526,1.5740970649934551,4.623019407133871,-1
13527,-0.16923014576203577,4.333659474839418,-1
13528,1.3172327349910637,1.0214847611129447,1
13529,1.3278277423303328,0.47726236360133206,1
13530,-0.542208151922122,4.827961585359309,-1
13531,2.347288553143294,-0.09104629870372682,1
13532,0.19681822318872955,4.411636320373127,-1
13533,0.5927057266930169,4.4916035033606505,-1
13534,1.4603351277943408,0.3810052387296079,1
13535,0.17835474010270957,3.4990175870857025,-1
13536,3.051214280684137,0.751400561466245,1
13537,1.0928052023324513,3.898891181625682,-1
13538,1.9127776668172047,0.34226183172254276,1
13539,1.6099960274455176,1.1490813938080118,1
13540,0.43782952240539674,5.0912695477329875,-1
13541,2.4277064312250274,0.8756001779152686,1
13542,1.0933102321864339,4.520388746889544,-1
13543,-0.020126778630942588,4.412551696999956,-1
13544,0.33336667488672533,4.232109103356196,-1
13545,1.598776414858387,0.0025474259879256778,1
13546,-0.31260100839204363,3.6838884622735697,-1
13547,1.1392652388793931,1.0152392743678629,1
13548,0.6079124939792628,4.72716929500312,-1
13549,2.2641209981715766,0.9761722403710648,1
13550,1.76982763423615,3.42206090166113,-1
13551,2.9693812199325946,0.9656395923887137,1
13552,2.069478451283943,-0.0413434066500219,1
13553,0.43164012032839294,5.18675361896782,-1
13554,2.7548840289358663,0.4150991050216548,1
13555,2.0728542238293177,-0.009181660918110235,1
13556,0.8016021899291478,4.05142351572479,-1
13557,1.9461318755633528,0.41727742279085,1
13558,1.8928250864806084,1.4153369355731802,1
13559,1.362448843818498,4.717125327413149,-1
13560,1.6252611301333055,4.363228345297592,-1
13561,2.465931677680953,1.2097486649058717,1
13562,2.213207592531381,1.2119197753474769,1
13563,1.1406446248509192,3.507960231943493,-1
13564,0.5979454277535161,3.916935616389078,-1
13565,0.6105971504582486,4.9412348036154645,-1
13566,1.8395885669347654,3.8240944609363714,-1
13567,1.3905274931763245,4.781790592467193,-1
13568,1.8616576560513156,0.5140338258735381,1
13569,1.0926957463548894,5.054978523396592,-1
13570,0.4067557810416207,4.774519040051107,-1
13571,0.029860369462753278,4.195241109620146,-1
13572,1.3477630315097884,3.179199229403749,-1
13573,0.8080014096660226,3.595615963637676,-1
13574,1.154309982042963,4.801779022897052,-1
13575,1.5498753305360808,1.3835752700810422,1
13576,1.8365637872380554,1.567185640514921,1
13577,0.5229127595410298,4.2986393406202446,-1
13578,2.0740235657809607,0.8669049180680619,1
13579,1.4137244158530171,4.381177073902836,-1
13580,2.415528264273475,1.7566265048581915,1
13581,1.626851676312852,1.2477389798349772,1
13582,1.659012303378454,4.006427328132767,-1
13583,0.5584740862298454,4.12954906696607,-1
13584,1.8629724709976125,4.172214203658579,-1
13585,0.5990547620249187,1.651872247119741,1
13586,0.6506287376579001,2.784072786513912,-1
13587,1.6153021123553226,3.8589018238160246,-1
13588,0.43598269421215163,4.293612220336607,-1
13589,1.4292998867000277,3.465866184904496,-1
13590,0.5534145267271271,4.623282434699678,-1
13591,3.4673408089645035,1.9332129813658043,1
13592,0.6801940659052774,4.775196104909532,-1
13593,2.1162076863246124,0.597604205018893,1
13594,1.049516104857886,4.1940173739778555,-1
13595,0.5053992411101182,4.2017139445976905,-1
13596,0.7790265844516122,0.25986229023053775,1
13597,1.1195070285475643,3.5612982408655576,-1
13598,0.5388432832696777,4.421721767885661,-1
13599,0.819513064940165,0.13310347839332726,1
13600,1.5680689617602257,0.12324848863318627,1
13601,1.558463270881652,3.7184619846857374,-1
13602,1.6645995426917521,3.482474348741186,-1
13603,0.7486240571276528,5.336764584908092,-1
13604,0.8833427925493581,4.149136875084837,-1
13605,2.222871402791734,1.5209423007089327,1
13606,1.862747750538336,4.138722093174255,-1
13607,0.9752982344981795,0.3327486361673543,1
13608,0.055377997542370494,4.1693645470920995,-1
13609,1.2040833692673671,4.488732679859211,-1
13610,2.624153099219102,0.38529918032215493,1
13611,1.3663207871698837,5.396350891902195,-1
13612,2.477949798611603,3.60822491394827,-1
13613,2.0653067311760855,0.5791250912409633,1
13614,1.8088281148696916,4.728633186040738,-1
13615,1.839034681006578,5.000158214054485,-1
13616,0.3617248832779949,3.93430503378941,-1
13617,2.084480973229232,0.3753187980495376,1
13618,0.6488428941358256,3.173035820460721,-1
13619,0.5610401698758604,5.225613559995868,-1
13620,2.5520755594971307,-0.0972676954422026,1
13621,1.2447042807840865,4.379254758252451,-1
13622,1.1730422693977975,4.393845504933112,-1
13623,1.199825787933807,1.2764433372548094,1
13624,1.7044921592023417,0.6486298261855912,1
13625,1.5167378438607195,1.067963713372872,1
13626,1.608210878093945,1.4227870919772772,1
13627,2.1474834138768695,0.8269762485433358,1
13628,0.6774506081311121,5.461506559738582,-1
13629,1.824095055352703,0.762954981205687,1
13630,0.9509672077721477,4.131655012014446,-1
13631,0.506452133836025,3.904297390275632,-1
13632,1.0597085687293046,3.7891852047031502,-1
13633,0.832081286071931,4.170073386168765,-1
13634,2.2798271900195854,1.777532481127074,1
13635,1.4947875983110588,1.2592536595809596,1
13636,0.6567761270210544,4.690820491524316,-1
13637,1.714525259332655,4.915550265973749,-1
13638,2.296305329149953,1.2157966622317629,1
13639,0.9677928037767589,4.407156394380757,-1
13640,0.7596021977025754,4.6691647324411045,-1
13641,1.3013461602421845,1.158136852773275,1
13642,1.867854247822799,1.8024123117462947,1
13643,1.2626056988170378,0.13942287860354408,1
13644,1.0414583533743111,4.704790719264683,-1
13645,2.5220688592072285,1.3338678416240788,1
13646,1.7153908501026418,-0.050668564040808106,1
13647,1.412617361638552,0.12283116737059152,1
13648,1.1690987490711793,1.5571621943825318,1
13649,1.3265221697628422,3.699234626660108,-1
13650,0.6893765208680921,3.549106278724285,-1
13651,1.6925688360832427,0.7572442488582077,1
13652,2.56285050707168,1.100400974833445,1
13653,2.481901354626899,0.422622860205738,1
13654,2.0430590545123644,1.852925497879595,1
13655,0.6300865363885326,4.338529957633073,-1
13656,1.6126908275899643,4.778566096031574,-1
13657,1.6270142536594623,0.6700362217921723,1
13658,2.115676855819304,4.337118966273058,-1
13659,1.7259146046872857,0.7028173145695266,1
13660,1.5140502481099132,5.197539389357606,-1
13661,0.7819470555946384,4.399753939753285,-1
13662,0.7117251260195043,5.329688797387791,-1
13663,0.8160428583309423,4.408251062280571,-1
13664,2.1936305259624422,0.22537433473394153,1
13665,0.8401744213663567,0.992739122022559,1
13666,3.0118451831345974,-0.2771702787875565,1
13667,2.8874272079852483,1.3272658827355195,1
13668,2.222160769607153,-0.2864343769186042,1
13669,1.0787927798501553,4.71426389175924,-1
13670,1.0240792179486935,4.8243217559866824,-1
13671,1.303832096902119,4.292206790519098,-1
13672,2.600265422671437,1.2769587503388362,1
13673,1.4670566428993785,4.1364387623864465,-1
13674,0.7335105505671435,4.920625151719687,-1
13675,1.218854607912376,5.378375392696549,-1
13676,1.6359035369590005,4.023203542343995,-1
13677,0.08833138780032679,5.067551310825748,-1
13678,1.6494346948905658,1.038151425648879,1
13679,1.2598181626880876,3.8157664817792947,-1
13680,2.1172842762447375,1.185970055099513,1
13681,1.2664275944089063,0.2711734593233802,1
13682,1.0432919423469615,4.752543491826787,-1
13683,1.7286920691179972,4.227280754548074,-1
13684,2.9915108377852233,1.540364473092386,1
13685,1.3820660289767064,1.5840248100293137,1
13686,1.9271623949559058,4.692568002054323,-1
13687,0.33113189178842084,4.652481652526129,-1
13688,2.9657695338301537,0.7319050549265124,1
13689,2.387928468139923,0.4899948278007378,1
13690,1.5213316487323176,1.2995521528247038,1
13691,0.6930453902853321,4.506929729440564,-1
13692,1.806990584314205,0.8271144834669083,1
13693,0.8113287829787933,4.22149547569823,-1
13694,1.8184262796184876,0.5663634798664077,1
13695,1.245432178962842,4.876882870582001,-1
13696,2.041570134553859,0.6884317173502963,1
13697,0.8304732291878398,1.0287463565805608,1
13698,3.351977763671245,1.0666017792191462,1
13699,0.531046329562112,4.276992905260735,-1
13700,1.102257202159442,1.304071727247257,1
13701,1.9455655097678222,0.9684272567574429,1
13702,0.9413235112630893,4.670028932361433,-1
13703,0.8366404620916035,3.484121307511716,-1
13704,2.284984043279014,0.7770422559820311,1
13705,0.6823028838042491,4.48575758277021,-1
13706,2.981820458208805,0.5096907545917209,1
13707,0.10285805835155071,4.4265447873297346,-1
13708,2.242771363363963,0.6383944733376727,1
13709,1.4598197392887668,4.2915151370799665,-1
13710,0.6315561971012253,3.575780961982421,-1
13711,1.2983286788725321,4.786857694712139,-1
13712,1.9848308328767925,4.8709328657056625,-1
13713,1.3856988065783953,3.887034874769599,-1
13714,1.8563981252871278,-0.30050658294014054,1
13715,1.586276350517326,4.105361881964148,-1
13716,2.308427638047956,0.7880635921263642,1
13717,0.6590676831852019,4.238985025379815,-1
13718,1.6676775098546872,-0.0336025688832331,1
13719,2.5057676419910417,0.5612770715099211,1
13720,1.463645332833284,4.207922061486782,-1
